antecedents,consequents,support,confidence,leverage,lift
"frozenset({'lower abdominal pain', 'pain during pregnancy'})",frozenset({'intermenstrual bleeding'}),0.0021968454514163073,0.28099102209944754,0.001994339443594389,10.848297663090532
"frozenset({'intermenstrual bleeding', 'pain during pregnancy'})",frozenset({'lower abdominal pain'}),0.0021968454514163073,0.4653323802716226,0.0019108125649487688,7.680394651632562
frozenset({'intermenstrual bleeding'}),"frozenset({'lower abdominal pain', 'pain during pregnancy'})",0.0021968454514163073,0.08481421647819064,0.001994339443594389,10.848297663090532
frozenset({'pain during pregnancy'}),"frozenset({'lower abdominal pain', 'intermenstrual bleeding'})",0.0021968454514163073,0.1044776119402985,0.002008525773292518,11.665511927926307
frozenset({'vaginal pain'}),frozenset({'sharp abdominal pain'}),0.005241383034008922,0.44079918265410367,0.003683210192326691,3.3638007888458845
frozenset({'lower abdominal pain'}),frozenset({'vaginal pain'}),0.004559719775658547,0.07525899520998106,0.00383930127761922,6.329265264659588
frozenset({'vaginal pain'}),frozenset({'lower abdominal pain'}),0.004559719775658547,0.3834714496537632,0.00383930127761922,6.329265264659589
frozenset({'vaginal pain'}),frozenset({'painful urination'}),0.0028339643780328954,0.23833579293903961,0.002417137634263678,6.7989024706196926
frozenset({'painful urination'}),frozenset({'vaginal pain'}),0.0028339643780328954,0.08084328070850982,0.002417137634263678,6.7989024706196926
frozenset({'vaginal discharge'}),frozenset({'vaginal pain'}),0.006060728772263729,0.2232775553842711,0.005737964913818327,18.777594249416104
frozenset({'vaginal pain'}),frozenset({'vaginal discharge'}),0.006060728772263729,0.5097059825178794,0.005737964913818327,18.777594249416104
frozenset({'pelvic pain'}),frozenset({'vaginal pain'}),0.00448210465218301,0.11731971875772886,0.00402783251783953,9.86656304301079
frozenset({'vaginal pain'}),frozenset({'pelvic pain'}),0.00448210465218301,0.37694403451016,0.00402783251783953,9.866563043010789
frozenset({'cramps and spasms'}),frozenset({'vaginal pain'}),0.0023837966618747764,0.1084966517171469,0.0021225456449963953,9.124545007931946
frozenset({'vaginal pain'}),frozenset({'cramps and spasms'}),0.0023837966618747764,0.20047678510614142,0.0021225456449963953,9.124545007931946
frozenset({'vaginal pain'}),frozenset({'pain during pregnancy'}),0.00340561663528316,0.28641162447496876,0.003155592815450084,13.621168725271287
frozenset({'pain during pregnancy'}),frozenset({'vaginal pain'}),0.00340561663528316,0.16196437168993738,0.003155592815450084,13.621168725271286
frozenset({'vaginal pain'}),frozenset({'suprapubic pain'}),0.003280757523605121,0.2759110001135202,0.0028798687450481805,8.183710044004474
frozenset({'suprapubic pain'}),frozenset({'vaginal pain'}),0.003280757523605121,0.09730952476278176,0.0028798687450481805,8.183710044004474
frozenset({'vaginal pain'}),frozenset({'vaginal itching'}),0.0029534241767735056,0.24838233624702008,0.002700190293453566,11.662831758742584
"frozenset({'sharp abdominal pain', 'vaginal discharge'})",frozenset({'vaginal pain'}),0.002627440658176247,0.20847167184320445,0.002477578844292027,17.532422637071218
"frozenset({'sharp abdominal pain', 'vaginal pain'})",frozenset({'vaginal discharge'}),0.002627440658176247,0.5012876641771826,0.002485166613183229,18.467462974748408
"frozenset({'vaginal discharge', 'vaginal pain'})",frozenset({'sharp abdominal pain'}),0.002627440658176247,0.43351893095768373,0.0018332306389739295,3.308244160423933
frozenset({'vaginal discharge'}),"frozenset({'sharp abdominal pain', 'vaginal pain'})",0.002627440658176247,0.09679504711703424,0.002485166613183229,18.467462974748408
frozenset({'vaginal pain'}),"frozenset({'sharp abdominal pain', 'vaginal discharge'})",0.002627440658176247,0.22096719264388692,0.002477578844292027,17.532422637071218
"frozenset({'sharp abdominal pain', 'lower abdominal pain'})",frozenset({'vaginal pain'}),0.0022602873784310948,0.0777354811754329,0.001914547490578468,6.537537200204544
"frozenset({'sharp abdominal pain', 'vaginal pain'})",frozenset({'lower abdominal pain'}),0.0022602873784310948,0.4312387329384497,0.0019427274933264621,7.117672868808207
"frozenset({'lower abdominal pain', 'vaginal pain'})",frozenset({'sharp abdominal pain'}),0.0022602873784310948,0.49570751924215517,0.001662772580020086,3.7828140565588564
frozenset({'vaginal pain'}),"frozenset({'sharp abdominal pain', 'lower abdominal pain'})",0.0022602873784310948,0.19008968100805992,0.001914547490578468,6.537537200204544
"frozenset({'vaginal discharge', 'lower abdominal pain'})",frozenset({'vaginal pain'}),0.0022623121207826303,0.24132469402447804,0.0021508426662012973,20.29535471649724
"frozenset({'vaginal discharge', 'vaginal pain'})",frozenset({'lower abdominal pain'}),0.0022623121207826303,0.3732739420935412,0.0018951105024154397,6.1609535678036895
"frozenset({'lower abdominal pain', 'vaginal pain'})",frozenset({'vaginal discharge'}),0.0022623121207826303,0.49615156897572527,0.0021385413960887303,18.27824896701218
frozenset({'vaginal discharge'}),"frozenset({'lower abdominal pain', 'vaginal pain'})",0.0022623121207826303,0.08334369327929585,0.0021385413960887303,18.27824896701218
frozenset({'vaginal pain'}),"frozenset({'vaginal discharge', 'lower abdominal pain'})",0.0022623121207826303,0.19025996140311044,0.0021508426662012973,20.29535471649724
"frozenset({'pelvic pain', 'vaginal discharge'})",frozenset({'vaginal pain'}),0.0021604000890886634,0.2400269946010798,0.0020533765724366363,20.18621847488829
"frozenset({'vaginal discharge', 'vaginal pain'})",frozenset({'pelvic pain'}),0.0021604000890886634,0.3564587973273942,0.001928854864522626,9.330359082713496
"frozenset({'pelvic pain', 'vaginal pain'})",frozenset({'vaginal discharge'}),0.0021604000890886634,0.4820057220298148,0.0020387361780921875,17.75711524801501
frozenset({'vaginal discharge'}),"frozenset({'pelvic pain', 'vaginal pain'})",0.0021604000890886634,0.07958924886247792,0.0020387361780921875,17.75711524801501
frozenset({'pelvic pain'}),"frozenset({'vaginal discharge', 'vaginal pain'})",0.0021604000890886634,0.0565487757481539,0.001928854864522626,9.330359082713496
frozenset({'vaginal pain'}),"frozenset({'pelvic pain', 'vaginal discharge'})",0.0021604000890886634,0.1816891815189011,0.0020533765724366363,20.18621847488829
"frozenset({'pelvic pain', 'vaginal pain'})",frozenset({'lower abdominal pain'}),0.00212867912558127,0.4749284746273152,0.001857121670394576,7.838779915350942
"frozenset({'pelvic pain', 'lower abdominal pain'})",frozenset({'vaginal pain'}),0.00212867912558127,0.1492311331913887,0.001959067396094123,12.550306113956458
"frozenset({'lower abdominal pain', 'vaginal pain'})",frozenset({'pelvic pain'}),0.00212867912558127,0.46684428656009475,0.0019544787316872667,12.21971476641161
frozenset({'pelvic pain'}),"frozenset({'lower abdominal pain', 'vaginal pain'})",0.00212867912558127,0.05571847507331378,0.0019544787316872667,12.21971476641161
frozenset({'vaginal pain'}),"frozenset({'pelvic pain', 'lower abdominal pain'})",0.00212867912558127,0.17902145532977637,0.001959067396094123,12.55030611395646
"frozenset({'sharp abdominal pain', 'pelvic pain'})",frozenset({'vaginal pain'}),0.002412817968913456,0.15192078871324155,0.0022239699339812796,12.776505563216517
"frozenset({'sharp abdominal pain', 'vaginal pain'})",frozenset({'pelvic pain'}),0.002412817968913456,0.4603399433427762,0.002212575183392315,12.049462669199222
"frozenset({'pelvic pain', 'vaginal pain'})",frozenset({'sharp abdominal pain'}),0.002412817968913456,0.5383225417858757,0.0018254740115055948,4.108015309397245
frozenset({'pelvic pain'}),"frozenset({'sharp abdominal pain', 'vaginal pain'})",0.002412817968913456,0.06315584920326467,0.002212575183392315,12.049462669199222
frozenset({'vaginal pain'}),"frozenset({'sharp abdominal pain', 'pelvic pain'})",0.002412817968913456,0.20291747076853217,0.0022239699339812796,12.776505563216517
frozenset({'lower abdominal pain'}),frozenset({'cramps and spasms'}),0.008867021671492302,0.14635178790241726,0.007535854468338013,6.661087841167739
frozenset({'cramps and spasms'}),frozenset({'lower abdominal pain'}),0.008867021671492302,0.40357559746882105,0.007535854468338013,6.661087841167741
frozenset({'pelvic pain'}),frozenset({'cramps and spasms'}),0.008554536435238616,0.22391619262975654,0.007715146319367482,10.19137141775915
frozenset({'cramps and spasms'}),frozenset({'pelvic pain'}),0.008554536435238616,0.38935307489095045,0.007715146319367482,10.191371417759152
frozenset({'vaginal discharge'}),frozenset({'cramps and spasms'}),0.005918996807656226,0.21805614261916012,0.005322603650213179,9.92465579758343
frozenset({'cramps and spasms'}),frozenset({'vaginal discharge'}),0.005918996807656226,0.2693985378140935,0.005322603650213179,9.924655797583428
frozenset({'burning abdominal pain'}),frozenset({'cramps and spasms'}),0.0034204647458610893,0.06485379742785848,0.0022616805073572247,2.9517701675657393
frozenset({'cramps and spasms'}),frozenset({'burning abdominal pain'}),0.0034204647458610893,0.1556797935737544,0.0022616805073572247,2.951770167565739
frozenset({'sharp abdominal pain'}),frozenset({'cramps and spasms'}),0.01132640871449108,0.0864334238080768,0.00844726473173916,3.9339500845890876
frozenset({'cramps and spasms'}),frozenset({'sharp abdominal pain'}),0.01132640871449108,0.5155126866130122,0.00844726473173916,3.9339500845890876
frozenset({'cramps and spasms'}),frozenset({'intermenstrual bleeding'}),0.007197959059709652,0.32760951035203045,0.006628865432410383,12.648110459203005
frozenset({'intermenstrual bleeding'}),frozenset({'cramps and spasms'}),0.007197959059709652,0.27789358486632965,0.006628865432410383,12.648110459203005
"frozenset({'sharp abdominal pain', 'lower abdominal pain'})",frozenset({'cramps and spasms'}),0.004542172008611904,0.15621373195301982,0.003903324448777961,7.109946557192077
"frozenset({'sharp abdominal pain', 'cramps and spasms'})",frozenset({'lower abdominal pain'}),0.004542172008611904,0.40102490763913723,0.003855938427382707,6.618988246648997
"frozenset({'lower abdominal pain', 'cramps and spasms'})",frozenset({'sharp abdominal pain'}),0.004542172008611904,0.5122545288476177,0.0033802197555740368,3.909086622739117
frozenset({'lower abdominal pain'}),"frozenset({'sharp abdominal pain', 'cramps and spasms'})",0.004542172008611904,0.07496936615795922,0.003855938427382707,6.618988246648996
frozenset({'cramps and spasms'}),"frozenset({'sharp abdominal pain', 'lower abdominal pain'})",0.004542172008611904,0.20673342753578672,0.003903324448777961,7.109946557192078
"frozenset({'pelvic pain', 'lower abdominal pain'})",frozenset({'cramps and spasms'}),0.004344422172278577,0.30456588597113793,0.004031018821062516,13.86207950687645
"frozenset({'pelvic pain', 'cramps and spasms'})",frozenset({'lower abdominal pain'}),0.004344422172278577,0.5078500986193294,0.0038261281285364686,8.382157242077552
"frozenset({'lower abdominal pain', 'cramps and spasms'})",frozenset({'pelvic pain'}),0.004344422172278577,0.4899528086466738,0.004005664804756462,12.824583577492088
frozenset({'pelvic pain'}),"frozenset({'lower abdominal pain', 'cramps and spasms'})",0.004344422172278577,0.11371586050948662,0.004005664804756462,12.824583577492088
frozenset({'lower abdominal pain'}),"frozenset({'pelvic pain', 'cramps and spasms'})",0.004344422172278577,0.07170546953325165,0.0038261281285364686,8.382157242077552
frozenset({'cramps and spasms'}),"frozenset({'pelvic pain', 'lower abdominal pain'})",0.004344422172278577,0.1977329974811083,0.004031018821062516,13.86207950687645
"frozenset({'sharp abdominal pain', 'pelvic pain'})",frozenset({'cramps and spasms'}),0.004368044166379828,0.27502974672785996,0.004019096560001007,12.517765092900051
"frozenset({'sharp abdominal pain', 'cramps and spasms'})",frozenset({'pelvic pain'}),0.004368044166379828,0.3856512930520796,0.003935327912630692,10.094476758231897
"frozenset({'pelvic pain', 'cramps and spasms'})",frozenset({'sharp abdominal pain'}),0.004368044166379828,0.510611439842209,0.0032470406036415904,3.8965479785899633
frozenset({'pelvic pain'}),"frozenset({'sharp abdominal pain', 'cramps and spasms'})",0.004368044166379828,0.11433416952266544,0.003935327912630692,10.094476758231897
frozenset({'cramps and spasms'}),"frozenset({'sharp abdominal pain', 'pelvic pain'})",0.004368044166379828,0.19880813417705967,0.004019096560001007,12.517765092900051
"frozenset({'sharp abdominal pain', 'pelvic pain', 'lower abdominal pain'})",frozenset({'cramps and spasms'}),0.002267711433720059,0.3015616585891222,0.00210249070321382,13.725344433302965
"frozenset({'sharp abdominal pain', 'pelvic pain', 'cramps and spasms'})",frozenset({'lower abdominal pain'}),0.002267711433720059,0.519159456118665,0.00200306456578326,8.568820222204995
"frozenset({'sharp abdominal pain', 'lower abdominal pain', 'cramps and spasms'})",frozenset({'pelvic pain'}),0.002267711433720059,0.4992570579494799,0.0020941814380263583,13.068123609723454
"frozenset({'pelvic pain', 'lower abdominal pain', 'cramps and spasms'})",frozenset({'sharp abdominal pain'}),0.002267711433720059,0.5219822898865931,0.0016984096638308253,3.983320540460074
"frozenset({'sharp abdominal pain', 'pelvic pain'})","frozenset({'lower abdominal pain', 'cramps and spasms'})",0.002267711433720059,0.14278429372768994,0.0021268846949904115,16.102847045783708
"frozenset({'sharp abdominal pain', 'lower abdominal pain'})","frozenset({'pelvic pain', 'cramps and spasms'})",0.002267711433720059,0.07799080822617334,0.0020189741719121327,9.116894739603492
"frozenset({'sharp abdominal pain', 'cramps and spasms'})","frozenset({'pelvic pain', 'lower abdominal pain'})",0.002267711433720059,0.20021451555237754,0.002106148030141145,14.036046428128282
"frozenset({'pelvic pain', 'lower abdominal pain'})","frozenset({'sharp abdominal pain', 'cramps and spasms'})",0.002267711433720059,0.1589779985805536,0.002106148030141145,14.036046428128284
"frozenset({'pelvic pain', 'cramps and spasms'})","frozenset({'sharp abdominal pain', 'lower abdominal pain'})",0.002267711433720059,0.2650887573964497,0.0020189741719121327,9.116894739603492
"frozenset({'lower abdominal pain', 'cramps and spasms'})","frozenset({'sharp abdominal pain', 'pelvic pain'})",0.002267711433720059,0.2557466889937586,0.0021268846949904115,16.10284704578371
frozenset({'pelvic pain'}),"frozenset({'sharp abdominal pain', 'lower abdominal pain', 'cramps and spasms'})",0.002267711433720059,0.05935766526516623,0.0020941814380263583,13.068123609723454
frozenset({'cramps and spasms'}),"frozenset({'sharp abdominal pain', 'pelvic pain', 'lower abdominal pain'})",0.002267711433720059,0.10321312281132887,0.00210249070321382,13.725344433302967
"frozenset({'lower abdominal pain', 'vaginal discharge'})",frozenset({'cramps and spasms'}),0.002534302510005602,0.2703383729301656,0.0023283326709523204,12.304240861935199
"frozenset({'lower abdominal pain', 'cramps and spasms'})",frozenset({'vaginal discharge'}),0.002534302510005602,0.28581214796772725,0.0022936127851642075,10.52933402817928
"frozenset({'vaginal discharge', 'cramps and spasms'})",frozenset({'lower abdominal pain'}),0.002534302510005602,0.4281641961231471,0.0021756880118897603,7.066927085549553
frozenset({'vaginal discharge'}),"frozenset({'lower abdominal pain', 'cramps and spasms'})",0.002534302510005602,0.093363833014247,0.0022936127851642075,10.529334028179278
frozenset({'cramps and spasms'}),"frozenset({'lower abdominal pain', 'vaginal discharge'})",0.002534302510005602,0.1153468083799226,0.0023283326709523204,12.3042408619352
"frozenset({'pelvic pain', 'vaginal discharge'})",frozenset({'cramps and spasms'}),0.002375697692468633,0.26394721055788845,0.0021779429211500902,12.01335207554545
"frozenset({'pelvic pain', 'cramps and spasms'})",frozenset({'vaginal discharge'}),0.002375697692468633,0.2777120315581854,0.00214349018277426,10.23092532879526
"frozenset({'vaginal discharge', 'cramps and spasms'})",frozenset({'pelvic pain'}),0.002375697692468633,0.4013683010262257,0.002149567222597347,10.505871649322119
frozenset({'pelvic pain'}),"frozenset({'vaginal discharge', 'cramps and spasms'})",0.002375697692468633,0.06218422075398367,0.002149567222597347,10.505871649322119
frozenset({'vaginal discharge'}),"frozenset({'pelvic pain', 'cramps and spasms'})",0.002375697692468633,0.08752082349138467,0.00214349018277426,10.23092532879526
frozenset({'cramps and spasms'}),"frozenset({'pelvic pain', 'vaginal discharge'})",0.002375697692468633,0.10812803342139214,0.0021779429211500902,12.013352075545448
"frozenset({'sharp abdominal pain', 'vaginal discharge'})",frozenset({'cramps and spasms'}),0.0032557857012695136,0.2583270857877263,0.0029788756383119196,11.757556466151637
"frozenset({'sharp abdominal pain', 'cramps and spasms'})",frozenset({'vaginal discharge'}),0.0032557857012695136,0.2874508401859135,0.0029483374623984313,10.589703532615491
"frozenset({'vaginal discharge', 'cramps and spasms'})",frozenset({'sharp abdominal pain'}),0.0032557857012695136,0.5500570125427594,0.0024801485221599005,4.19756271225545
frozenset({'vaginal discharge'}),"frozenset({'sharp abdominal pain', 'cramps and spasms'})",0.0032557857012695136,0.11994331037569309,0.0029483374623984313,10.589703532615491
frozenset({'cramps and spasms'}),"frozenset({'sharp abdominal pain', 'vaginal discharge'})",0.0032557857012695136,0.1481845548934079,0.0029788756383119196,11.757556466151637
"frozenset({'sharp abdominal pain', 'cramps and spasms'})",frozenset({'intermenstrual bleeding'}),0.003934074389033995,0.34733643189131214,0.003640699404290605,13.409713143999177
"frozenset({'sharp abdominal pain', 'intermenstrual bleeding'})",frozenset({'cramps and spasms'}),0.003934074389033995,0.36092879256965943,0.003694591818788459,16.42739337982083
"frozenset({'cramps and spasms', 'intermenstrual bleeding'})",frozenset({'sharp abdominal pain'}),0.003934074389033995,0.5465541490857947,0.002990839438611644,4.170831866728897
frozenset({'cramps and spasms'}),"frozenset({'sharp abdominal pain', 'intermenstrual bleeding'})",0.003934074389033995,0.17905633716286784,0.003694591818788459,16.42739337982083
frozenset({'intermenstrual bleeding'}),"frozenset({'sharp abdominal pain', 'cramps and spasms'})",0.003934074389033995,0.15188389181301787,0.003640699404290605,13.409713143999177
"frozenset({'lower abdominal pain', 'intermenstrual bleeding'})",frozenset({'cramps and spasms'}),0.003045212496709794,0.3400150715900528,0.0028484364157712015,15.475521629379909
"frozenset({'lower abdominal pain', 'cramps and spasms'})",frozenset({'intermenstrual bleeding'}),0.003045212496709794,0.343431268077333,0.0028155401960567933,13.258945410707748
"frozenset({'intermenstrual bleeding', 'cramps and spasms'})",frozenset({'lower abdominal pain'}),0.003045212496709794,0.42306610407876233,0.0026091094610877353,6.9827821591888135
frozenset({'lower abdominal pain'}),"frozenset({'intermenstrual bleeding', 'cramps and spasms'})",0.003045212496709794,0.050261780104712044,0.0026091094610877353,6.9827821591888135
frozenset({'intermenstrual bleeding'}),"frozenset({'lower abdominal pain', 'cramps and spasms'})",0.003045212496709794,0.117567356297879,0.0028155401960567933,13.258945410707748
frozenset({'cramps and spasms'}),"frozenset({'lower abdominal pain', 'intermenstrual bleeding'})",0.003045212496709794,0.1386004792037845,0.0028484364157712015,15.475521629379909
"frozenset({'pelvic pain', 'intermenstrual bleeding'})",frozenset({'cramps and spasms'}),0.002661861278152355,0.3436737539212269,0.00249168778117788,15.64204371114039
"frozenset({'pelvic pain', 'cramps and spasms'})",frozenset({'intermenstrual bleeding'}),0.002661861278152355,0.311163708086785,0.0024402829244625406,12.013182848531626
"frozenset({'intermenstrual bleeding', 'cramps and spasms'})",frozenset({'pelvic pain'}),0.002661861278152355,0.3698077824660103,0.002386869093297479,9.679770643507993
frozenset({'pelvic pain'}),"frozenset({'intermenstrual bleeding', 'cramps and spasms'})",0.002661861278152355,0.06967459279934989,0.002386869093297479,9.679770643507993
frozenset({'intermenstrual bleeding'}),"frozenset({'pelvic pain', 'cramps and spasms'})",0.002661861278152355,0.10276721038094741,0.0024402829244625406,12.013182848531626
frozenset({'cramps and spasms'}),"frozenset({'pelvic pain', 'intermenstrual bleeding'})",0.002661861278152355,0.12115254653805985,0.00249168778117788,15.642043711140392
frozenset({'leg pain'}),frozenset({'back pain'}),0.019681170571044834,0.3005452090655178,0.013904620546073962,3.4070804348559367
frozenset({'back pain'}),frozenset({'leg pain'}),0.019681170571044834,0.22311229447364594,0.013904620546073962,3.4070804348559367
"frozenset({'headache', 'back pain'})",frozenset({'leg pain'}),0.00350145443992252,0.28918617614269787,0.002708566034723038,4.416074717401869
"frozenset({'leg pain', 'headache'})",frozenset({'back pain'}),0.00350145443992252,0.43765817445587996,0.0027957207369738077,4.961438606789876
frozenset({'leg pain'}),"frozenset({'headache', 'back pain'})",0.00350145443992252,0.05346965277706205,0.002708566034723038,4.4160747174018695
frozenset({'ache all over'}),frozenset({'leg pain'}),0.008486370109403578,0.2882887013939839,0.006558687797186154,4.402369651688954
frozenset({'leg pain'}),frozenset({'ache all over'}),0.008486370109403578,0.12959279375843835,0.006558687797186154,4.402369651688953
frozenset({'ache all over'}),frozenset({'back pain'}),0.009285468424143028,0.3154347028613353,0.0066887684757871105,3.5758726879561338
frozenset({'back pain'}),frozenset({'ache all over'}),0.009285468424143028,0.10526315789473685,0.0066887684757871105,3.575872687956134
frozenset({'ache all over'}),frozenset({'low back pain'}),0.007554313713579947,0.2566260088041086,0.006236284997090556,5.731524373536479
frozenset({'low back pain'}),frozenset({'ache all over'}),0.007554313713579947,0.16871919325907056,0.006236284997090556,5.731524373536479
frozenset({'ache all over'}),frozenset({'loss of sensation'}),0.0031781705777939756,0.1079649669845928,0.0019349628038031759,2.5564275290780922
frozenset({'loss of sensation'}),frozenset({'ache all over'}),0.0031781705777939756,0.0752536955653216,0.0019349628038031759,2.5564275290780922
frozenset({'ache all over'}),frozenset({'neck pain'}),0.0043815424487234,0.14884446074834923,0.003162195522300526,3.593351780183899
frozenset({'neck pain'}),frozenset({'ache all over'}),0.0043815424487234,0.1057776908788738,0.003162195522300526,3.5933517801838994
frozenset({'ache all over'}),frozenset({'problems with movement'}),0.0024249664230226705,0.08237802641232576,0.0013686123304443114,2.2955999698015934
frozenset({'ache all over'}),frozenset({'arm pain'}),0.005446556925631213,0.18502384446074835,0.004057084738821872,3.919874739010209
frozenset({'ache all over'}),frozenset({'hip pain'}),0.007596158388845019,0.2580475055025679,0.006444559580828995,6.596184657338862
frozenset({'hip pain'}),frozenset({'ache all over'}),0.007596158388845019,0.19417224484162585,0.006444559580828995,6.596184657338862
frozenset({'ache all over'}),frozenset({'shoulder pain'}),0.0035426242010704137,0.12034574468085106,0.00261352133969319,3.812951556105561
frozenset({'shoulder pain'}),frozenset({'ache all over'}),0.0035426242010704137,0.11224206137068318,0.00261352133969319,3.812951556105561
frozenset({'ache all over'}),frozenset({'knee pain'}),0.006035082035810943,0.20501650770359503,0.005078124962701637,6.306533705009356
frozenset({'ache all over'}),frozenset({'lower body pain'}),0.003371196015307052,0.11452219369038885,0.0024770003222702496,3.7700875116698906
frozenset({'lower body pain'}),frozenset({'ache all over'}),0.003371196015307052,0.11098027017419124,0.0024770003222702496,3.77008751166989
frozenset({'ache all over'}),frozenset({'pelvic pain'}),0.002887282593290004,0.0980832721936904,0.001762663827736297,2.567343424923599
frozenset({'pelvic pain'}),frozenset({'ache all over'}),0.002887282593290004,0.0755750273822563,0.001762663827736297,2.567343424923599
"frozenset({'ache all over', 'leg pain'})",frozenset({'back pain'}),0.004059608414829213,0.4783680610784158,0.0033110091588078603,5.422939419423389
"frozenset({'ache all over', 'back pain'})",frozenset({'leg pain'}),0.004059608414829213,0.43720017444395987,0.0034515505174638576,6.676351762585486
"frozenset({'leg pain', 'back pain'})",frozenset({'ache all over'}),0.004059608414829213,0.20626864647988752,0.003480252731291926,7.007108983626535
frozenset({'ache all over'}),"frozenset({'leg pain', 'back pain'})",0.004059608414829213,0.13790810711665444,0.003480252731291926,7.007108983626535
frozenset({'leg pain'}),"frozenset({'ache all over', 'back pain'})",0.004059608414829213,0.06199305347995918,0.0034515505174638576,6.676351762585487
"frozenset({'ache all over', 'low back pain'})",frozenset({'back pain'}),0.003749147920927062,0.49629232556061825,0.003082767177118648,5.626134842223099
"frozenset({'ache all over', 'back pain'})",frozenset({'low back pain'}),0.003749147920927062,0.4037650821340311,0.0033333959243785237,9.01775085159298
"frozenset({'low back pain', 'back pain'})",frozenset({'ache all over'}),0.003749147920927062,0.17454831107619795,0.0031168652616021366,5.92954411390935
frozenset({'ache all over'}),"frozenset({'low back pain', 'back pain'})",0.003749147920927062,0.12736151870873075,0.0031168652616021366,5.92954411390935
frozenset({'low back pain'}),"frozenset({'ache all over', 'back pain'})",0.003749147920927062,0.08373404078925552,0.0033333959243785237,9.01775085159298
"frozenset({'ache all over', 'leg pain'})",frozenset({'low back pain'}),0.003947572671377567,0.46516621600127245,0.003567599884300861,10.389093128873629
"frozenset({'ache all over', 'low back pain'})",frozenset({'leg pain'}),0.003947572671377567,0.5225587420709372,0.003452879253350934,7.979836657469009
"frozenset({'leg pain', 'low back pain'})",frozenset({'ache all over'}),0.003947572671377567,0.21719272187151872,0.0034125413433140875,7.3782084605505585
frozenset({'ache all over'}),"frozenset({'leg pain', 'low back pain'})",0.003947572671377567,0.13410216434336023,0.0034125413433140875,7.3782084605505585
frozenset({'leg pain'}),"frozenset({'ache all over', 'low back pain'})",0.003947572671377567,0.060282189493646096,0.003452879253350934,7.979836657469009
frozenset({'low back pain'}),"frozenset({'ache all over', 'leg pain'})",0.003947572671377567,0.08816568939268327,0.003567599884300861,10.389093128873629
"frozenset({'ache all over', 'low back pain'})",frozenset({'hip pain'}),0.0034359877705561967,0.4548378450817475,0.0031404575647114756,11.626519735047149
"frozenset({'ache all over', 'hip pain'})",frozenset({'low back pain'}),0.0034359877705561967,0.45233229675699693,0.0030958737480853583,10.10245842142777
"frozenset({'hip pain', 'low back pain'})",frozenset({'ache all over'}),0.0034359877705561967,0.25102312509245106,0.0030330553396443723,8.527454002103173
frozenset({'ache all over'}),"frozenset({'hip pain', 'low back pain'})",0.0034359877705561967,0.11672322083639032,0.0030330553396443723,8.527454002103172
frozenset({'low back pain'}),"frozenset({'ache all over', 'hip pain'})",0.0034359877705561967,0.07673987428588656,0.0030958737480853583,10.10245842142777
frozenset({'hip pain'}),"frozenset({'ache all over', 'low back pain'})",0.0034359877705561967,0.08783037747567456,0.0031404575647114756,11.626519735047147
"frozenset({'ache all over', 'leg pain', 'low back pain'})",frozenset({'back pain'}),0.0020402653762308745,0.5168404855530859,0.0016920422930060543,5.8590756170912295
"frozenset({'ache all over', 'leg pain', 'back pain'})",frozenset({'low back pain'}),0.0020402653762308745,0.5025768911055694,0.001858498530814429,11.224628845576476
"frozenset({'ache all over', 'low back pain', 'back pain'})",frozenset({'leg pain'}),0.0020402653762308745,0.5441944194419441,0.0017947528293589055,8.310228549316637
"frozenset({'leg pain', 'low back pain', 'back pain'})",frozenset({'ache all over'}),0.0020402653762308745,0.234105165337257,0.0017837165630380147,7.952737534970048
"frozenset({'ache all over', 'leg pain'})","frozenset({'low back pain', 'back pain'})",0.0020402653762308745,0.24041673294098934,0.001857985429460157,11.193032543493343
"frozenset({'ache all over', 'low back pain'})","frozenset({'leg pain', 'back pain'})",0.0020402653762308745,0.270079513981953,0.0018915876394867243,13.722736308138964
"frozenset({'ache all over', 'back pain'})","frozenset({'leg pain', 'low back pain'})",0.0020402653762308745,0.21972670446285794,0.0018714979282416651,12.089211518807378
"frozenset({'leg pain', 'low back pain'})","frozenset({'ache all over', 'back pain'})",0.0020402653762308745,0.1122539918306721,0.0018714979282416651,12.08921151880738
"frozenset({'leg pain', 'back pain'})","frozenset({'ache all over', 'low back pain'})",0.0020402653762308745,0.10366585508041562,0.0018915876394867243,13.722736308138963
"frozenset({'low back pain', 'back pain'})","frozenset({'ache all over', 'leg pain'})",0.0020402653762308745,0.09498821681068341,0.001857985429460157,11.193032543493343
frozenset({'ache all over'}),"frozenset({'leg pain', 'low back pain', 'back pain'})",0.0020402653762308745,0.06930942773294203,0.0017837165630380147,7.952737534970048
"frozenset({'ache all over', 'neck pain'})",frozenset({'low back pain'}),0.002094258505605162,0.4779728897104128,0.0018980772320484596,10.675119330387354
"frozenset({'ache all over', 'low back pain'})",frozenset({'neck pain'}),0.002094258505605162,0.277226838202448,0.0017813423705297026,6.692714982882347
"frozenset({'neck pain', 'low back pain'})",frozenset({'ache all over'}),0.002094258505605162,0.13199761783222735,0.0016272137057493773,4.484063426574567
frozenset({'ache all over'}),"frozenset({'neck pain', 'low back pain'})",0.002094258505605162,0.0711436170212766,0.0016272137057493773,4.484063426574567
frozenset({'neck pain'}),"frozenset({'ache all over', 'low back pain'})",0.002094258505605162,0.05055886857627009,0.0017813423705297026,6.692714982882346
