antecedents,consequents,support,confidence,leverage,lift
frozenset({'skin lesion'}),"frozenset({'skin growth', 'skin swelling'})",0.006986036026915575,0.13988593978052868,0.006203116570624673,8.923058394808676
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin growth', 'skin swelling'})",0.003550723170476557,0.1519510152210958,0.0031843922831967055,9.692666640375451
frozenset({'skin lesion'}),"frozenset({'skin growth', 'skin swelling', 'abnormal appearing skin'})",0.003550723170476557,0.07109843775339209,0.003158050031773741,9.042439679490855
"frozenset({'skin lesion', 'itching of skin'})",frozenset({'skin growth'}),0.004751395384937266,0.32562442183163737,0.004141334762706569,7.788398745625812
frozenset({'skin lesion'}),"frozenset({'skin growth', 'itching of skin'})",0.004751395384937266,0.0951402778528569,0.004260402285239076,9.67711234202255
"frozenset({'abnormal appearing skin', 'itching of skin', 'skin lesion'})",frozenset({'skin growth'}),0.0025525251911694235,0.3288695652173913,0.002228024860195648,7.866017219488469
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin growth', 'itching of skin'})",0.0025525251911694235,0.10923374635357999,0.0023227877176458488,11.110617488824664
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin growth', 'abnormal appearing skin'})",0.0025525251911694235,0.17493061979648472,0.00229226929397197,9.807751596240871
frozenset({'skin lesion'}),"frozenset({'skin growth', 'abnormal appearing skin', 'itching of skin'})",0.0025525251911694235,0.05111087085788421,0.002306809553303026,10.388126752263553
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin growth', 'skin swelling'})",0.0020814351373787685,0.14264569842738203,0.0018526833312675016,9.099098156918336
frozenset({'skin lesion'}),"frozenset({'skin growth', 'skin rash'})",0.00345353553760284,0.06915238661549274,0.0030314708987327407,8.182480169028679
"frozenset({'abnormal appearing skin', 'skin lesion'})",frozenset({'irregular appearing scalp'}),0.0065858119554286715,0.28183577390751813,0.005824967242365047,8.655921296883536
"frozenset({'skin lesion', 'irregular appearing scalp'})",frozenset({'abnormal appearing skin'}),0.0065858119554286715,0.4914136072921388,0.005696349511297754,7.404260853153373
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.0065858119554286715,0.13187199308070707,0.005871079431291916,9.21437283602411
"frozenset({'skin lesion', 'irregular appearing scalp'})",frozenset({'skin swelling'}),0.006390761775564059,0.4768595457521277,0.005564949302647937,7.7387566610575576
frozenset({'skin lesion'}),"frozenset({'skin swelling', 'irregular appearing scalp'})",0.006390761775564059,0.12796637656089518,0.005661805383227081,8.76700148698301
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})",frozenset({'skin swelling'}),0.0031916688601375475,0.48462799754047964,0.002785853373874994,7.864827657347234
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.0031916688601375475,0.13658550674407186,0.0028505874885514726,9.35749978163818
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin swelling', 'abnormal appearing skin'})",0.0031916688601375475,0.23815279246613286,0.0028359453887810823,8.972331367303068
frozenset({'skin lesion'}),"frozenset({'skin swelling', 'irregular appearing scalp', 'abnormal appearing skin'})",0.0031916688601375475,0.06390885993837506,0.0028409932090590843,9.10148409312689
"frozenset({'skin lesion', 'irregular appearing scalp'})",frozenset({'skin growth'}),0.0056301335655037895,0.42010374175353776,0.005069820254882376,10.048188145414054
frozenset({'skin lesion'}),"frozenset({'skin growth', 'irregular appearing scalp'})",0.0056301335655037895,0.11273582355803016,0.004984868795776176,8.725307547598545
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})",frozenset({'skin growth'}),0.002837338948618788,0.43082598893215823,0.0025619933634325187,10.30464660146756
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin growth', 'irregular appearing scalp'})",0.002837338948618788,0.12142217601016665,0.002535417194439114,9.39759692483199
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin growth', 'abnormal appearing skin'})",0.002837338948618788,0.21171375333635492,0.0025983055836488606,11.870053994243651
frozenset({'skin lesion'}),"frozenset({'skin growth', 'abnormal appearing skin', 'irregular appearing scalp'})",0.002837338948618788,0.05681388183145035,0.002522795967470747,9.020512676082838
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin growth', 'skin swelling'})",0.002668610419324141,0.19912373470312736,0.0024585121485585803,12.701724814774526
frozenset({'skin lesion'}),"frozenset({'skin growth', 'skin swelling', 'irregular appearing scalp'})",0.002668610419324141,0.053435320828152874,0.0023554156721287277,8.520610397271767
"frozenset({'skin lesion', 'irregular appearing scalp'})",frozenset({'acne or pimples'}),0.005042283369441239,0.37624011683537295,0.00460550726314719,11.544320526651351
"frozenset({'skin lesion', 'acne or pimples'})",frozenset({'irregular appearing scalp'}),0.005042283369441239,0.35407582938388626,0.004578608256203146,10.87460427674943
frozenset({'skin lesion'}),"frozenset({'irregular appearing scalp', 'acne or pimples'})",0.005042283369441239,0.10096491702254176,0.0044749128163266896,8.887107978660337
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})",frozenset({'acne or pimples'}),0.0025842461546768175,0.39239598278335724,0.002369608432703844,12.040037188813539
"frozenset({'abnormal appearing skin', 'skin lesion', 'acne or pimples'})",frozenset({'irregular appearing scalp'}),0.0025842461546768175,0.3469554186299384,0.0023417286878666,10.655917648600228
"frozenset({'skin lesion', 'irregular appearing scalp', 'acne or pimples'})",frozenset({'abnormal appearing skin'}),0.0025842461546768175,0.5125150582251372,0.0022495947007763247,7.7222020838589644
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'irregular appearing scalp', 'acne or pimples'})",0.0025842461546768175,0.11059122548594866,0.002318771390358678,9.734432428311385
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'abnormal appearing skin', 'acne or pimples'})",0.0025842461546768175,0.19282872538651358,0.002375034298175723,12.352293019603787
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.0025842461546768175,0.18146919431279623,0.00238043978326099,12.67990856578358
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'acne or pimples'})",0.0025842461546768175,0.05174604032650414,0.0023015214948107904,9.140504955957487
"frozenset({'skin lesion', 'irregular appearing scalp', 'acne or pimples'})",frozenset({'skin swelling'}),0.0022015698502365574,0.43662160353366347,0.001890866068942487,7.085751712023255
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin swelling', 'acne or pimples'})",0.0022015698502365574,0.16427456312635344,0.0020071828200564873,11.325703408283658
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.0022015698502365574,0.15459715639810426,0.0019937075349991088,10.591481422313734
"frozenset({'skin lesion', 'irregular appearing scalp', 'acne or pimples'})",frozenset({'skin growth'}),0.002017993210363981,0.40021416142417343,0.0018071808649113659,9.572462210556687
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin growth', 'acne or pimples'})",0.002017993210363981,0.15057662285340181,0.0018706313614182037,13.694136065750053
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'skin growth', 'irregular appearing scalp'})",0.002017993210363981,0.14170616113744075,0.0018339956072333705,10.967497271861253
"frozenset({'skin lesion', 'itching of skin'})",frozenset({'irregular appearing scalp'}),0.005249482003415066,0.3597594819611471,0.004774379825774897,11.049164265020268
"frozenset({'skin lesion', 'irregular appearing scalp'})",frozenset({'itching of skin'}),0.005249482003415066,0.39170065971697643,0.0046879747470496775,9.34891213587288
frozenset({'skin lesion'}),"frozenset({'itching of skin', 'irregular appearing scalp'})",0.005249482003415066,0.10511378993459107,0.004705840367866764,9.65614415849622
"frozenset({'abnormal appearing skin', 'itching of skin', 'skin lesion'})",frozenset({'irregular appearing scalp'}),0.002694257155776927,0.3471304347826087,0.0024415432315002417,10.66129285708492
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})",frozenset({'itching of skin'}),0.002694257155776927,0.4091002254560361,0.0024183248494056998,9.764196121900241
"frozenset({'skin lesion', 'itching of skin', 'irregular appearing scalp'})",frozenset({'abnormal appearing skin'}),0.002694257155776927,0.5132424787863203,0.0023458541296173725,7.7331623248962975
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'itching of skin', 'irregular appearing scalp'})",0.002694257155776927,0.11529907864714206,0.0024398852390842838,10.591802706870293
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.002694257155776927,0.18464384828862163,0.0024854280680987194,12.901733114539118
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'abnormal appearing skin', 'itching of skin'})",0.002694257155776927,0.20103741753537793,0.0024239460303322577,9.967244786335735
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'itching of skin', 'irregular appearing scalp'})",0.002694257155776927,0.05394886210065409,0.002430272947852425,10.206130044519426
"frozenset({'skin lesion', 'irregular appearing scalp', 'itching of skin'})",frozenset({'skin swelling'}),0.002514055086490244,0.47891488814605293,0.002190583796046491,7.772111964067495
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.002514055086490244,0.1722941720629047,0.002301070098081067,11.803907426848106
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin swelling', 'itching of skin'})",0.002514055086490244,0.1875912776350909,0.002294803231687541,11.46651684544493
frozenset({'skin lesion'}),"frozenset({'skin swelling', 'itching of skin', 'irregular appearing scalp'})",0.002514055086490244,0.050340558949132384,0.0022493293498917965,9.496829128872037
"frozenset({'skin lesion', 'irregular appearing scalp', 'itching of skin'})",frozenset({'acne or pimples'}),0.00230078222546181,0.43828747750064284,0.002129696736477819,13.448143610105355
"frozenset({'skin lesion', 'acne or pimples', 'itching of skin'})",frozenset({'irregular appearing scalp'}),0.00230078222546181,0.4224287484510533,0.0021234429759911275,12.973903026707962
"frozenset({'skin lesion', 'irregular appearing scalp', 'acne or pimples'})",frozenset({'itching of skin'}),0.00230078222546181,0.45629768437960117,0.002089520669722987,10.890681067909014
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'irregular appearing scalp', 'acne or pimples'})",0.00230078222546181,0.1576780758556892,0.0021350090572049237,13.879099070462722
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'itching of skin', 'acne or pimples'})",0.00230078222546181,0.17167749408269126,0.002147224521708283,14.983176807298175
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'itching of skin', 'irregular appearing scalp'})",0.00230078222546181,0.16156398104265404,0.00214576251480084,14.841868918808927
"frozenset({'skin lesion', 'irregular appearing scalp', 'itching of skin'})",frozenset({'skin growth'}),0.0021023574750113046,0.4004885574697865,0.0018828823815926939,9.579025311092686
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin growth', 'irregular appearing scalp'})",0.0021023574750113046,0.1440795559666975,0.0019138253337940628,11.151188659066898
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin growth', 'itching of skin'})",0.0021023574750113046,0.1568716321700156,0.0019705983261288384,15.956064477060961
"frozenset({'skin lesion', 'irregular appearing scalp'})",frozenset({'skin rash'}),0.004460507400433295,0.33282973258800425,0.003786552163089886,6.618403053021276
frozenset({'skin lesion'}),"frozenset({'skin rash', 'irregular appearing scalp'})",0.004460507400433295,0.08931563868317206,0.00396078448589184,8.925961309031132
"frozenset({'skin lesion', 'irregular appearing scalp', 'itching of skin'})",frozenset({'skin rash'}),0.002313605593688203,0.44073026484957567,0.0020496168826010784,8.764032310929538
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin rash', 'itching of skin'})",0.002313605593688203,0.17263433549881652,0.0020933226039247937,10.502879029257267
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin rash', 'irregular appearing scalp'})",0.002313605593688203,0.1585568917668825,0.002167597574168415,15.84574327696188
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})",frozenset({'skin rash'}),0.0021752481996665926,0.3302930928468949,0.0018440574253302386,6.567961332936865
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin rash', 'irregular appearing scalp'})",0.0021752481996665926,0.09308840943881236,0.0019414260137353425,9.303001727587016
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'abnormal appearing skin', 'skin rash'})",0.0021752481996665926,0.16231052021956993,0.0019124715954698872,8.277937095336988
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin swelling', 'skin rash'})",0.002057813143277518,0.15354786725084352,0.0018217465525804982,8.717087569238567
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005580864834949753,0.4164274563126354,0.0051549066006996,13.101906211002538
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.005580864834949753,0.40524381279098265,0.005132462432787512,12.44610824571472
frozenset({'skin lesion'}),"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.005580864834949753,0.11174928374506732,0.004971463088362035,9.15794033443329
"frozenset({'skin lesion', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.0026699602475584983,0.4784133510702624,0.00232606926007079,7.763972725961398
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0026699602475584983,0.1992244548521932,0.002486689575858318,14.56839887576987
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.0026699602475584983,0.19387405047782408,0.002468944582040956,13.282349117837777
frozenset({'skin lesion'}),"frozenset({'skin swelling', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0026699602475584983,0.053462349316179256,0.002384909884124188,9.3666263582007
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0026429636828713544,0.40131174420987903,0.0024336420104226967,12.626326036639234
"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.0026429636828713544,0.3718898385565052,0.002411565628729311,11.421719567481647
"frozenset({'skin lesion', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.0026429636828713544,0.47357600677228195,0.002272567099776297,7.135496933547769
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0026429636828713544,0.11310400600756722,0.0023578223688529407,9.268960872855759
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.0026429636828713544,0.19721005187087676,0.0024227801885866097,12.003459621062397
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.0026429636828713544,0.19191374663072774,0.0024458703649215935,13.409707190301834
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0026429636828713544,0.05292177955565166,0.002342711981621167,8.802493614079747
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin growth'}),0.004598189880337727,0.3338887527566773,0.004022413423509911,7.9860679015446445
frozenset({'skin lesion'}),"frozenset({'skin growth', 'skin dryness, peeling, scaliness, or roughness'})",0.004598189880337727,0.0920725444618628,0.004037021203405265,8.19395320756852
"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin growth'}),0.0023736729501170977,0.3339981006647674,0.0020765435166254583,7.988683323033657
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin growth', 'skin dryness, peeling, scaliness, or roughness'})",0.0023736729501170977,0.10157987464979927,0.0021111000664283492,9.040053629189027
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin growth', 'abnormal appearing skin'})",0.0023736729501170977,0.17235971575594217,0.0021280429046816656,9.663609946044076
"frozenset({'skin lesion', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin growth'}),0.002146226892627913,0.3845688716894425,0.0019128970459477265,9.198252701762737
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'skin growth', 'skin dryness, peeling, scaliness, or roughness'})",0.002146226892627913,0.1601450370146548,0.001995635963147294,14.252032974563251
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin growth', 'irregular appearing scalp'})",0.002146226892627913,0.15584415584415584,0.001968289874055396,12.061722230965858
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.007106845653890542,0.3041330907200416,0.006364137694760611,9.568829263949292
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.007106845653890542,0.516049987748101,0.006192836429310224,7.775463816739667
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.007106845653890542,0.14230498945888967,0.006286344176170144,8.661587878714744
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005447231839748392,0.37331174838112857,0.0049834549840054145,11.745372310616585
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.005447231839748392,0.3955403087478559,0.004870228487472834,9.440554926181731
frozenset({'skin lesion'}),"frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.005447231839748392,0.1090734634304557,0.004875041350253199,9.519962214950711
"frozenset({'abnormal appearing skin', 'itching of skin', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002864335513305932,0.3690434782608696,0.0026176456964213694,11.611081273963915
"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.002864335513305932,0.40303893637226973,0.002566572940433517,9.619528356685851
"frozenset({'skin lesion', 'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002864335513305932,0.5258332300830133,0.002502808022417045,7.922870557542922
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002864335513305932,0.12257747739941659,0.0025966054830638637,10.698596308812062
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002864335513305932,0.19629972247918595,0.0026246030690073884,11.948051177165322
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'itching of skin'})",0.002864335513305932,0.20798823817691744,0.002586564525004654,10.311859891570798
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002864335513305932,0.057354451591977954,0.002566443221472843,9.615339476158177
"frozenset({'skin lesion', 'irregular appearing scalp', 'itching of skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0022967327407587383,0.4375160709694008,0.002129884619391075,13.765409654794388
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness', 'itching of skin'})",frozenset({'irregular appearing scalp'}),0.0022967327407587383,0.4216330070623219,0.0021193715161642052,12.949463706113436
"frozenset({'skin lesion', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.0022967327407587383,0.4115370661506832,0.0020629057022894127,9.822357396277047
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0022967327407587383,0.15740055504162812,0.0021186789843228976,12.899097366622186
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.0022967327407587383,0.17137533363549376,0.002143184082048726,14.957686768832588
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'itching of skin', 'irregular appearing scalp'})",0.0022967327407587383,0.1667728497917177,0.002146819129572146,15.320374998505446
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness', 'itching of skin'})",frozenset({'skin swelling'}),0.0023918956312809197,0.43910296121917985,0.0020562390633750917,7.126020641288305
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0023918956312809197,0.16392229417206292,0.0021923533075584086,11.986908775339082
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'itching of skin'})",0.0023918956312809197,0.17368292085273218,0.0021665930126955764,10.616368537123254
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005242732862243279,0.3681516587677725,0.004790110676481169,11.583022280305896
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.005242732862243279,0.38069100710610143,0.004793902905606826,11.680888908424224
frozenset({'skin lesion'}),"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.005242732862243279,0.10497864749445916,0.004686114474900936,9.418899880895925
"frozenset({'abnormal appearing skin', 'skin lesion', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.3611815875317144,0.0024534712520183745,11.363725453849092
"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002690207671073856,0.3785375118708452,0.0024585889774506333,11.614812384055899
"frozenset({'skin lesion', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002690207671073856,0.5131307929969104,0.0023422525788641077,7.731479525099731
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.11512578343875458,0.002429763884586019,10.329321760185268
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.18890995260663507,0.0024562412245105227,11.498262723521051
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'acne or pimples'})",0.002690207671073856,0.19534427836314627,0.0024752221278445245,12.513435232266447
frozenset({'skin lesion'}),"frozenset({'abnormal appearing skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.05386777663657495,0.0023982813144811446,9.215364116050573
"frozenset({'skin lesion', 'acne or pimples', 'itching of skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002375022778351455,0.4360594795539034,0.0022019108807637662,13.719581446725247
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness', 'itching of skin'})",frozenset({'acne or pimples'}),0.002375022778351455,0.4360054516169001,0.0021974924387281854,13.378123330307366
"frozenset({'skin lesion', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.002375022778351455,0.4530123583934089,0.0021553627910700763,10.812268578114374
"frozenset({'skin lesion', 'itching of skin'})","frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002375022778351455,0.16276595744680852,0.0022123911559077895,14.60369602580918
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002375022778351455,0.16677725118483414,0.0022118623463233916,14.556364854090079
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'itching of skin', 'acne or pimples'})",0.002375022778351455,0.172457730948297,0.0022172272933793685,15.051272086597349
"frozenset({'skin lesion', 'irregular appearing scalp', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.4039619863472092,0.001876628229823715,12.70970964498056
"frozenset({'skin lesion', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.0020368908056449817,0.36497762728262184,0.0018550052427228137,11.198749218576536
"frozenset({'skin lesion', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.0020368908056449817,0.3885169927909372,0.0018661880435770432,11.932383407096324
"frozenset({'skin lesion', 'irregular appearing scalp'})","frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.15198670494032332,0.0018875209570388826,13.636559350183411
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.14303317535545024,0.0018631195632399754,11.721679476156524
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'irregular appearing scalp', 'acne or pimples'})",0.0020368908056449817,0.14790492526341584,0.001880433752070432,13.01884932068231
"frozenset({'skin lesion', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.002395945115983991,0.45700308959835223,0.002072889705317101,7.416514433353675
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.002395945115983991,0.16824644549763035,0.002201202145098469,12.303114741904746
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'acne or pimples'})",0.002395945115983991,0.17397696642979663,0.0021961935245641225,11.994623416780827
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.0047453211578826595,0.3445724087233521,0.004052766561619767,6.851909125271828
frozenset({'skin lesion'}),"frozenset({'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",0.0047453211578826595,0.0950186496567382,0.0042008368761139656,8.71525830363373
"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.002470185668873636,0.3475783475783476,0.0021127928779572794,6.911682976425096
"frozenset({'abnormal appearing skin', 'skin lesion'})","frozenset({'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",0.002470185668873636,0.10571007711636773,0.0022154194749215645,9.695892655751429
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'skin rash'})",0.002470185668873636,0.17936780200931143,0.0022001571344206082,9.147869034942051
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'skin rash'})",0.002308881194867953,0.16765498652291105,0.0020662997987269103,9.517964821694381
"frozenset({'skin lesion', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.002110456444417448,0.40254891864057674,0.0018468071376901679,8.004786625896624
"frozenset({'skin lesion', 'acne or pimples'})","frozenset({'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",0.002110456444417448,0.14819905213270143,0.0019551964527243907,13.593047515999736
"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin rash', 'acne or pimples'})",0.002110456444417448,0.15324675324675324,0.001961946327265772,14.210859737333639
